avg,roi_num,subject_id,run,image_name,is_nonlinear,session
-0.7833026470389308,5,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
0.2902531822673916,6,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
2.2616664277828806,7,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
-0.08752003584693117,8,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
0.06246768967892096,9,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
-0.06632864974984308,10,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
1.0998147140310062,11,NDARINV01RGTWD2,2,corStopvcorGo,False,baselineYear1Arm1
-0.15264683387931285,1,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.9322625439220328,2,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.271485336124897,3,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.5999292312871393,4,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
0.9279188246625226,5,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
0.8062454420255452,6,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.4072723461360466,7,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
0.34780301755612214,8,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.6729419044847411,9,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.26249498334842,10,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
0.1829589850049678,11,NDARINV01RGTWD2,2,incStopvcorGo,False,baselineYear1Arm1
-0.4122804478113729,1,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.7077762402775811,2,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.36569900456361654,3,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.4175563700254855,4,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
0.20090895170361045,5,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.13414195606984744,6,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
0.36622259893068454,7,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
0.11949454717777246,8,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.2620061908894014,9,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
0.10531667311017107,10,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
1.1306757489597894,11,NDARINVP0JX713M,1,corGo,False,baselineYear1Arm1
-0.791799301963027,1,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
-0.3771793776290204,2,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.37786453160480027,3,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.673349629057859,4,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.4961488341412893,5,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.01055947244470197,6,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.5675480400280255,7,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.3860030030619686,8,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
-0.45328806616305334,9,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
-0.3344548282221081,10,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.7550451462043495,11,NDARINVP0JX713M,1,incGo,False,baselineYear1Arm1
0.673431458087956,1,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.504656983403171,2,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.3143898697221667,3,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
-0.8708666668432515,4,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.7266695694467886,5,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
1.2367713620386473,6,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.17003916568554392,7,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
1.2491671507193791,8,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.8394127823715287,9,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
-0.3747571478559961,10,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.1964722884500899,11,NDARINVP0JX713M,1,corStop,False,baselineYear1Arm1
0.5169686543626514,1,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.003880647927280364,2,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.47945170480061355,3,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.7169640296237255,4,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-1.215130235545519,5,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.4670826250278368,6,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
0.13450336477499666,7,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
0.19205351792487915,8,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
0.11937935383823829,9,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.5544048538052939,10,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
-0.560440369980122,11,NDARINVP0JX713M,1,incStop,False,baselineYear1Arm1
0.6992404085652131,1,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.5652485910984801,2,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.3158665342423005,3,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
-0.8615871736007493,4,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.8408473599550685,5,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
1.2784973898433087,6,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.25812046329786137,7,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
1.2907780461104177,8,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.9295023067937633,9,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
-0.39120765601292373,10,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.38820585917408873,11,NDARINVP0JX713M,1,corStopvcorGo,False,baselineYear1Arm1
0.5318946981938873,1,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
0.046315829443737744,2,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.47823254882199007,3,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.6839522967735926,4,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-1.2771652888476364,5,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.4718029063679581,6,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
0.07122913757111968,7,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
0.194786244518752,8,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
0.1735956536802819,9,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.5446345142535562,10,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.5921326707897148,11,NDARINVP0JX713M,1,incStopvcorGo,False,baselineYear1Arm1
-0.016263689134057943,1,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
1.0065255510370905,2,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.6249935339863707,3,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
0.11244792783466297,4,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.14385837622410882,5,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
0.12381894668049323,6,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.11256737752658565,7,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.43156780605393696,8,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.6186965564795868,9,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
-0.793025629064901,10,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
0.18404016210659732,11,NDARINV9LYA6D2J,2,corGo,False,baselineYear1Arm1
0.14181086778398452,1,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-0.7265223584524015,2,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-1.201996512771622,3,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-0.4642528053221664,4,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-1.0697075857864162,5,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-1.2347368031013302,6,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-0.6499251359922251,7,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-1.070517150246031,8,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-0.42050381244076945,9,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
0.5144563446775442,10,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-1.3121023904986497,11,NDARINV9LYA6D2J,2,incGo,False,baselineYear1Arm1
-0.9286229735225197,1,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
-0.8963891163589509,2,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.2996629617987125,3,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.2526455451923657,4,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.3662961126282448,5,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.5955741031746554,6,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.3015530030659544,7,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
1.415274479524876,8,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
-0.20468620059451437,9,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
-0.32330282777547836,10,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
0.8616089604613257,11,NDARINV9LYA6D2J,2,corStop,False,baselineYear1Arm1
-0.5101457079418186,1,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.1719220201901304,2,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.6632746901453995,3,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
0.33650540987529404,4,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.5758332815172711,5,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.782467232123623,6,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.5270145057693003,7,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
1.4056525736199161,8,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.5127476106693105,9,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
0.09037452415237582,10,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-1.0100779795973767,11,NDARINV9LYA6D2J,2,incStop,False,baselineYear1Arm1
-0.9447744240969177,1,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
-0.8748083290288119,2,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.29593589221225763,3,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.2174703946443108,4,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.34776136887873094,5,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.5720293141780345,6,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.2741956935241455,7,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
1.4184623787073585,8,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
-0.1860200697026117,9,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
-0.30148181584247247,10,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
0.8411907766892658,11,NDARINV9LYA6D2J,2,corStopvcorGo,False,baselineYear1Arm1
-0.4451110227453727,1,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.12263646261478828,2,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.6528270555342116,3,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
0.3561053065567966,4,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.5329412114844332,5,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.8166077057035958,6,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.5343589322050897,7,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
1.5135703333994237,8,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.4602919964468091,9,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
0.17270572059522799,10,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
-0.9915230797861165,11,NDARINV9LYA6D2J,2,incStopvcorGo,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.15428401050877158,5,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
2.3668739808405318e-06,6,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
-0.8299807784397427,7,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
-0.47032203882690365,8,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
-0.785260633997074,9,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
-0.012831734675096303,11,NDARINV086114AT,2,corGo,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.058886529436728695,5,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
1.2571297820687778e-06,6,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
-0.27278743438967845,7,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
-0.13055665303415398,8,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.06045414811772544,9,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
-0.002170445257419251,11,NDARINV086114AT,2,incGo,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.31306764723854213,5,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
5.309530571708834e-06,6,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
-0.23097958227967827,7,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.3494647986338875,8,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
-0.12561125052350808,9,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0021706451056146526,11,NDARINV086114AT,2,corStop,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
-0.21783616894579727,5,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
6.836088472689555e-06,6,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
-0.8431007077660018,7,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
-0.23421538880140316,8,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
-0.09719104627980207,9,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.014070215801579682,11,NDARINV086114AT,2,incStop,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.3282407843015664,5,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
5.23048835405247e-06,6,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
-0.23248672000760953,7,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.3423382502382364,8,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
-0.11873497452011438,9,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.002184223516170329,11,NDARINV086114AT,2,corStopvcorGo,False,baselineYear1Arm1
0.0,1,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.0,2,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.0,3,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.0,4,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
-0.19336060436094196,5,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
6.8405903383665456e-06,6,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
-0.8369181018655862,7,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
-0.21137959354110364,8,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
-0.09197762041405691,9,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.0,10,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.014561286786707437,11,NDARINV086114AT,2,incStopvcorGo,False,baselineYear1Arm1
0.022496670953989998,1,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
0.12680499815965088,2,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
0.19105293250423136,3,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.2092553654731047,4,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.3996974129260071,5,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.6284506188145256,6,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.4608618095365724,7,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.5413795125072565,8,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
0.25610932297398886,9,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
1.5268514229030143,10,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.11523325989643733,11,NDARINVDEN6XZLU,2,corGo,False,baselineYear1Arm1
-0.6566324450863086,1,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
-0.4489119973609118,2,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
-0.21087307434498778,3,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.7118226469729126,4,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
-0.7813201378879508,5,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
-0.44846528895744464,6,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.27480733936758545,7,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.18525539615713968,8,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.8558261647093587,9,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.3983870247166937,10,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.13612455467322493,11,NDARINVDEN6XZLU,2,incGo,False,baselineYear1Arm1
0.7023725059580027,1,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
-0.08559888707307296,2,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
-0.48683930715409723,3,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
1.0969260645409424,4,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
1.3020954640900217,5,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.29937300051191473,6,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.1583351378397244,7,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.2921549076303401,8,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
-0.21824016090391612,9,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.30545260690576664,10,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.12716079857654689,11,NDARINVDEN6XZLU,2,corStop,False,baselineYear1Arm1
0.09180901941608607,1,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.22035242120424905,2,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.6069675698512937,3,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
-0.6889205542279453,4,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
-0.15429179762618814,5,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.042805234772887654,6,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.1542975794735963,7,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
-0.5291063018082603,8,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.606389901184333,9,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
-0.42019345699165894,10,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
-0.49585946982469015,11,NDARINVDEN6XZLU,2,incStop,False,baselineYear1Arm1
0.6815944197701245,1,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
-0.11038365523989607,2,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
-0.5048577283637795,3,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
1.0582329470028238,4,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
1.326046276625579,5,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.352563143563949,6,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.17552501575006701,7,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.3406404593232565,8,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
-0.208012058808491,9,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.26778209857582075,10,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.12805843001943293,11,NDARINVDEN6XZLU,2,corStopvcorGo,False,baselineYear1Arm1
0.09475246417086299,1,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
0.22934601911744937,2,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
0.6082387293378512,3,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.6748407977383312,4,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.1441661143993459,5,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
0.049521490295485755,6,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
0.18439350810235108,7,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.5139459179850613,8,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
0.6606644817393242,9,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.3623259791089752,10,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.40365879610180855,11,NDARINVDEN6XZLU,2,incStopvcorGo,False,baselineYear1Arm1
-0.3731098456111381,1,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.7258927610104646,2,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
0.08244913465123836,3,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.30920811930323033,4,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
0.16198970218438927,5,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.35633839483229,6,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-1.1563966608931864,7,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.5978833404104642,8,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.19891244372943553,9,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
0.018208321062772256,10,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
1.5656198406122563,11,NDARINV07RPB2TU,2,corGo,False,2YearFollowUpYArm1
-0.5423680878872794,1,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.8359978257156,2,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.5886692431702362,3,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.5964734693004833,4,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.22549148424854124,5,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-1.1762253872868491,6,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
0.30655997343421953,7,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.5915435496566257,8,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
0.479080365630003,9,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
0.5779429815891313,10,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.5137833267208037,11,NDARINV07RPB2TU,2,incGo,False,2YearFollowUpYArm1
-0.2060100947756593,1,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
-0.06585554311400264,2,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
-0.44668380386854817,3,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
-0.16458044225365165,4,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
0.9890243589302631,5,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
0.12299037212884523,6,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
-0.01699669087472243,7,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
0.9074709122258473,8,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
0.49923958002430635,9,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
-0.4875556703626625,10,NDARINV07RPB2TU,2,corStop,False,2YearFollowUpYArm1
